5187,16,Unknown,2023-08-31 16:28:16
5191,2,Unknown,2023-08-31 16:28:17
5193,19,Unknown,2023-08-31 16:28:17
5194,5,Unknown,2023-08-31 16:28:17
5195,14,Unknown,2023-08-31 16:28:17
5195,16,Unknown,2023-08-31 16:28:17
5199,2,Unknown,2023-08-31 16:28:17
5201,19,Unknown,2023-08-31 16:28:17
5202,5,Unknown,2023-08-31 16:28:17
5203,14,Unknown,2023-08-31 16:28:17
5203,16,Unknown,2023-08-31 16:28:17
5207,2,Unknown,2023-08-31 16:28:17
5209,19,Unknown,2023-08-31 16:28:17
5210,5,Unknown,2023-08-31 16:28:17
5211,14,Unknown,2023-08-31 16:28:17
5211,16,Unknown,2023-08-31 16:28:17
5215,2,Unknown,2023-08-31 16:28:17
5217,19,Unknown,2023-08-31 16:28:17
5218,5,Unknown,2023-08-31 16:28:17
5219,14,Unknown,2023-08-31 16:28:17
5219,16,Unknown,2023-08-31 16:28:17
5223,2,Unknown,2023-08-31 16:28:18
5225,19,Unknown,2023-08-31 16:28:18
5226,5,Unknown,2023-08-31 16:28:18
5227,14,Unknown,2023-08-31 16:28:18
5227,16,Unknown,2023-08-31 16:28:18
5231,2,Unknown,2023-08-31 16:28:18
5233,19,Unknown,2023-08-31 16:28:18
5234,5,Unknown,2023-08-31 16:28:18
5235,14,Unknown,2023-08-31 16:28:18
5235,16,Unknown,2023-08-31 16:28:18
5239,2,Unknown,2023-08-31 16:28:18
5241,19,Unknown,2023-08-31 16:28:18
5242,5,Unknown,2023-08-31 16:28:18
5243,14,Unknown,2023-08-31 16:28:18
5243,16,Unknown,2023-08-31 16:28:18
5247,2,Unknown,2023-08-31 16:28:18
5249,19,Unknown,2023-08-31 16:28:18
5250,5,Unknown,2023-08-31 16:28:19
5251,14,Unknown,2023-08-31 16:28:19
5251,16,Unknown,2023-08-31 16:28:19
5255,2,Unknown,2023-08-31 16:28:19
5257,19,Unknown,2023-08-31 16:28:19
5258,5,Unknown,2023-08-31 16:28:19
5259,14,Unknown,2023-08-31 16:28:19
5259,16,Unknown,2023-08-31 16:28:19
5263,2,Unknown,2023-08-31 16:28:19
5265,19,Unknown,2023-08-31 16:28:19
5266,5,Unknown,2023-08-31 16:28:19
5267,14,Unknown,2023-08-31 16:28:19
5267,16,Unknown,2023-08-31 16:28:19
5271,2,Unknown,2023-08-31 16:28:19
5273,19,Unknown,2023-08-31 16:28:19
5274,5,Unknown,2023-08-31 16:28:19
5275,14,Unknown,2023-08-31 16:28:19
5275,16,Unknown,2023-08-31 16:28:19
5279,2,Unknown,2023-08-31 16:28:19
5281,19,Unknown,2023-08-31 16:28:20
5282,5,Unknown,2023-08-31 16:28:20
5283,14,Unknown,2023-08-31 16:28:20
5283,16,Unknown,2023-08-31 16:28:20
5287,2,Unknown,2023-08-31 16:28:20
5289,19,Unknown,2023-08-31 16:28:20
5290,5,Unknown,2023-08-31 16:28:20
5291,14,Unknown,2023-08-31 16:28:20
5291,16,Unknown,2023-08-31 16:28:20
5295,2,Unknown,2023-08-31 16:28:20
5297,19,Unknown,2023-08-31 16:28:20
5298,5,Unknown,2023-08-31 16:28:20
5299,14,Unknown,2023-08-31 16:28:20
5299,16,Unknown,2023-08-31 16:28:20
5303,2,Unknown,2023-08-31 16:28:20
5305,19,Unknown,2023-08-31 16:28:20
5306,5,Unknown,2023-08-31 16:28:20
5307,14,Unknown,2023-08-31 16:28:20
5307,16,Unknown,2023-08-31 16:28:20
5311,2,Unknown,2023-08-31 16:28:21
5313,19,Unknown,2023-08-31 16:28:21
5314,5,Unknown,2023-08-31 16:28:21
5315,14,Unknown,2023-08-31 16:28:21
5315,16,Unknown,2023-08-31 16:28:21
5319,2,Unknown,2023-08-31 16:28:21
5321,19,Unknown,2023-08-31 16:28:21
5322,5,Unknown,2023-08-31 16:28:21
5323,14,Unknown,2023-08-31 16:28:21
5323,16,Unknown,2023-08-31 16:28:21
5327,2,Unknown,2023-08-31 16:28:21
5329,19,Unknown,2023-08-31 16:28:21
5330,5,Unknown,2023-08-31 16:28:21
5331,14,Unknown,2023-08-31 16:28:21
5331,16,Unknown,2023-08-31 16:28:21
5335,2,Unknown,2023-08-31 16:28:21
5337,19,Unknown,2023-08-31 16:28:21
5338,5,Unknown,2023-08-31 16:28:21
5339,14,Unknown,2023-08-31 16:28:21
5339,16,Unknown,2023-08-31 16:28:21
5343,2,Unknown,2023-08-31 16:28:22
5345,19,Unknown,2023-08-31 16:28:22
5346,5,Unknown,2023-08-31 16:28:22
5347,14,Unknown,2023-08-31 16:28:22
5347,16,Unknown,2023-08-31 16:28:22
5351,2,Unknown,2023-08-31 16:28:22
5353,19,Unknown,2023-08-31 16:28:22
5354,5,Unknown,2023-08-31 16:28:22
5355,14,Unknown,2023-08-31 16:28:22
5355,16,Unknown,2023-08-31 16:28:22
5359,2,Unknown,2023-08-31 16:28:22
5361,19,Unknown,2023-08-31 16:28:22
5362,5,Unknown,2023-08-31 16:28:22
5363,14,Unknown,2023-08-31 16:28:22
5363,16,Unknown,2023-08-31 16:28:22
5367,2,Unknown,2023-08-31 16:28:22
5369,19,Unknown,2023-08-31 16:28:22
5370,5,Unknown,2023-08-31 16:28:23
5371,14,Unknown,2023-08-31 16:28:23
5371,16,Unknown,2023-08-31 16:28:23
5375,2,Unknown,2023-08-31 16:28:23
5377,19,Unknown,2023-08-31 16:28:23
5378,5,Unknown,2023-08-31 16:28:23
5379,14,Unknown,2023-08-31 16:28:23
5379,16,Unknown,2023-08-31 16:28:23
5383,2,Unknown,2023-08-31 16:28:23
5385,19,Unknown,2023-08-31 16:28:23
5386,5,Unknown,2023-08-31 16:28:23
5387,14,Unknown,2023-08-31 16:28:23
5387,16,Unknown,2023-08-31 16:28:23
5391,2,Unknown,2023-08-31 16:28:23
5393,19,Unknown,2023-08-31 16:28:23
5394,5,Unknown,2023-08-31 16:28:23
5395,14,Unknown,2023-08-31 16:28:23
5395,16,Unknown,2023-08-31 16:28:23
5399,2,Unknown,2023-08-31 16:28:23
5401,19,Unknown,2023-08-31 16:28:24
5402,5,Unknown,2023-08-31 16:28:24
5403,14,Unknown,2023-08-31 16:28:24
5403,16,Unknown,2023-08-31 16:28:24
5407,2,Unknown,2023-08-31 16:28:24
5409,19,Unknown,2023-08-31 16:28:24
5410,5,Unknown,2023-08-31 16:28:24
5411,14,Unknown,2023-08-31 16:28:24
5411,16,Unknown,2023-08-31 16:28:24
5415,2,Unknown,2023-08-31 16:28:24
5417,19,Unknown,2023-08-31 16:28:24
5418,5,Unknown,2023-08-31 16:28:24
5419,14,Unknown,2023-08-31 16:28:24
5419,16,Unknown,2023-08-31 16:28:24
5423,2,Unknown,2023-08-31 16:28:24
5425,19,Unknown,2023-08-31 16:28:24
5426,5,Unknown,2023-08-31 16:28:24
5427,14,Unknown,2023-08-31 16:28:24
5427,16,Unknown,2023-08-31 16:28:24
5431,2,Unknown,2023-08-31 16:28:25
5433,19,Unknown,2023-08-31 16:28:25
5434,5,Unknown,2023-08-31 16:28:25
5435,14,Unknown,2023-08-31 16:28:25
5435,16,Unknown,2023-08-31 16:28:25
5439,2,Unknown,2023-08-31 16:28:25
5441,19,Unknown,2023-08-31 16:28:25
5442,5,Unknown,2023-08-31 16:28:25
5443,14,Unknown,2023-08-31 16:28:25
5443,16,Unknown,2023-08-31 16:28:25
5447,2,Unknown,2023-08-31 16:28:25
5449,19,Unknown,2023-08-31 16:28:25
5450,5,Unknown,2023-08-31 16:28:25
5451,14,Unknown,2023-08-31 16:28:25
5451,16,Unknown,2023-08-31 16:28:25
5455,2,Unknown,2023-08-31 16:28:25
5457,19,Unknown,2023-08-31 16:28:25
5458,5,Unknown,2023-08-31 16:28:25
5459,14,Unknown,2023-08-31 16:28:25
5459,16,Unknown,2023-08-31 16:28:25
5463,2,Unknown,2023-08-31 16:28:26
5465,19,Unknown,2023-08-31 16:28:26
5466,5,Unknown,2023-08-31 16:28:26
5467,14,Unknown,2023-08-31 16:28:26
5467,16,Unknown,2023-08-31 16:28:26
5471,2,Unknown,2023-08-31 16:28:26
5473,19,Unknown,2023-08-31 16:28:26
5474,5,Unknown,2023-08-31 16:28:26
5475,14,Unknown,2023-08-31 16:28:26
5475,16,Unknown,2023-08-31 16:28:26
5479,2,Unknown,2023-08-31 16:28:26
5481,19,Unknown,2023-08-31 16:28:26
5482,5,Unknown,2023-08-31 16:28:26
5483,14,Unknown,2023-08-31 16:28:26
5483,16,Unknown,2023-08-31 16:28:26
5487,2,Unknown,2023-08-31 16:28:26
5489,19,Unknown,2023-08-31 16:28:26
5490,5,Unknown,2023-08-31 16:28:27
5491,14,Unknown,2023-08-31 16:28:27
5491,16,Unknown,2023-08-31 16:28:27
5495,2,Unknown,2023-08-31 16:28:27
5497,19,Unknown,2023-08-31 16:28:27
5498,5,Unknown,2023-08-31 16:28:27
5499,14,Unknown,2023-08-31 16:28:27
5499,16,Unknown,2023-08-31 16:28:27
5503,2,Unknown,2023-08-31 16:28:27
5505,19,Unknown,2023-08-31 16:28:27
5506,5,Unknown,2023-08-31 16:28:27
5507,14,Unknown,2023-08-31 16:28:27
5507,16,Unknown,2023-08-31 16:28:27
5511,2,Unknown,2023-08-31 16:28:27
5513,19,Unknown,2023-08-31 16:28:27
5514,5,Unknown,2023-08-31 16:28:27
5515,14,Unknown,2023-08-31 16:28:27
5515,16,Unknown,2023-08-31 16:28:27
5519,2,Unknown,2023-08-31 16:28:27
5521,19,Unknown,2023-08-31 16:28:28
5522,5,Unknown,2023-08-31 16:28:28
5523,14,Unknown,2023-08-31 16:28:28
5523,16,Unknown,2023-08-31 16:28:28
5527,2,Unknown,2023-08-31 16:28:28
5529,19,Unknown,2023-08-31 16:28:28
5530,5,Unknown,2023-08-31 16:28:28
5531,14,Unknown,2023-08-31 16:28:28
5531,16,Unknown,2023-08-31 16:28:28
5535,2,Unknown,2023-08-31 16:28:28
5537,19,Unknown,2023-08-31 16:28:28
5538,5,Unknown,2023-08-31 16:28:28
5539,14,Unknown,2023-08-31 16:28:28
5539,16,Unknown,2023-08-31 16:28:28
5543,2,Unknown,2023-08-31 16:28:28
5545,19,Unknown,2023-08-31 16:28:28
5546,5,Unknown,2023-08-31 16:28:28
5547,14,Unknown,2023-08-31 16:28:28
5547,16,Unknown,2023-08-31 16:28:28
5551,2,Unknown,2023-08-31 16:28:29
5553,19,Unknown,2023-08-31 16:28:29
5554,5,Unknown,2023-08-31 16:28:29
5555,14,Unknown,2023-08-31 16:28:29
5555,16,Unknown,2023-08-31 16:28:29
5559,2,Unknown,2023-08-31 16:28:29
5561,19,Unknown,2023-08-31 16:28:29
5562,5,Unknown,2023-08-31 16:28:29
5563,14,Unknown,2023-08-31 16:28:29
5563,16,Unknown,2023-08-31 16:28:29
5567,2,Unknown,2023-08-31 16:28:29
5569,19,Unknown,2023-08-31 16:28:29
5570,5,Unknown,2023-08-31 16:28:29
5571,14,Unknown,2023-08-31 16:28:29
5571,16,Unknown,2023-08-31 16:28:29
5575,2,Unknown,2023-08-31 16:28:29
5577,19,Unknown,2023-08-31 16:28:29
5578,5,Unknown,2023-08-31 16:28:29
5579,14,Unknown,2023-08-31 16:28:29
5579,16,Unknown,2023-08-31 16:28:29
5583,2,Unknown,2023-08-31 16:28:30
5585,19,Unknown,2023-08-31 16:28:30
5586,5,Unknown,2023-08-31 16:28:30
5587,14,Unknown,2023-08-31 16:28:30
5587,16,Unknown,2023-08-31 16:28:30
5591,2,Unknown,2023-08-31 16:28:30
5593,19,Unknown,2023-08-31 16:28:30
5594,5,Unknown,2023-08-31 16:28:30
5595,14,Unknown,2023-08-31 16:28:30
5595,16,Unknown,2023-08-31 16:28:30
5599,2,Unknown,2023-08-31 16:28:30
5601,19,Unknown,2023-08-31 16:28:30
5602,5,Unknown,2023-08-31 16:28:30
5603,14,Unknown,2023-08-31 16:28:30
5603,16,Unknown,2023-08-31 16:28:30
5607,2,Unknown,2023-08-31 16:28:30
5609,19,Unknown,2023-08-31 16:28:30
5610,5,Unknown,2023-08-31 16:28:31
5611,14,Unknown,2023-08-31 16:28:31
5611,16,Unknown,2023-08-31 16:28:31
5615,2,Unknown,2023-08-31 16:28:31
5617,19,Unknown,2023-08-31 16:28:31
5618,5,Unknown,2023-08-31 16:28:31
5619,14,Unknown,2023-08-31 16:28:31
5619,16,Unknown,2023-08-31 16:28:31
5623,2,Unknown,2023-08-31 16:28:31
5625,19,Unknown,2023-08-31 16:28:31
5626,5,Unknown,2023-08-31 16:28:31
5627,14,Unknown,2023-08-31 16:28:31
5627,16,Unknown,2023-08-31 16:28:31
5631,2,Unknown,2023-08-31 16:28:31
5633,19,Unknown,2023-08-31 16:28:31
5634,5,Unknown,2023-08-31 16:28:31
5635,14,Unknown,2023-08-31 16:28:31
5635,16,Unknown,2023-08-31 16:28:31
5639,2,Unknown,2023-08-31 16:28:31
5641,19,Unknown,2023-08-31 16:28:32
5642,5,Unknown,2023-08-31 16:28:32
5643,14,Unknown,2023-08-31 16:28:32
5643,16,Unknown,2023-08-31 16:28:32
5647,2,Unknown,2023-08-31 16:28:32
5649,19,Unknown,2023-08-31 16:28:32
5650,5,Unknown,2023-08-31 16:28:32
5651,14,Unknown,2023-08-31 16:28:32
5651,16,Unknown,2023-08-31 16:28:32
5655,2,Unknown,2023-08-31 16:28:32
5657,19,Unknown,2023-08-31 16:28:32
5658,5,Unknown,2023-08-31 16:28:32
5659,14,Unknown,2023-08-31 16:28:32
5659,16,Unknown,2023-08-31 16:28:32
5663,2,Unknown,2023-08-31 16:28:32
5665,19,Unknown,2023-08-31 16:28:32
5666,5,Unknown,2023-08-31 16:28:32
5667,14,Unknown,2023-08-31 16:28:32
5667,16,Unknown,2023-08-31 16:28:32
5671,2,Unknown,2023-08-31 16:28:33
5673,19,Unknown,2023-08-31 16:28:33
5674,5,Unknown,2023-08-31 16:28:33
5675,14,Unknown,2023-08-31 16:28:33
5675,16,Unknown,2023-08-31 16:28:33
5679,2,Unknown,2023-08-31 16:28:33
5681,19,Unknown,2023-08-31 16:28:33
5682,5,Unknown,2023-08-31 16:28:33
5683,14,Unknown,2023-08-31 16:28:33
5683,16,Unknown,2023-08-31 16:28:33
5687,2,Unknown,2023-08-31 16:28:33
5689,19,Unknown,2023-08-31 16:28:33
5690,5,Unknown,2023-08-31 16:28:33
5691,14,Unknown,2023-08-31 16:28:33
5691,16,Unknown,2023-08-31 16:28:33
5695,2,Unknown,2023-08-31 16:28:33
5697,19,Unknown,2023-08-31 16:28:33
5698,5,Unknown,2023-08-31 16:28:33
5699,14,Unknown,2023-08-31 16:28:33
5699,16,Unknown,2023-08-31 16:28:33
5703,2,Unknown,2023-08-31 16:28:34
5705,19,Unknown,2023-08-31 16:28:34
5706,5,Unknown,2023-08-31 16:28:34
5707,14,Unknown,2023-08-31 16:28:34
5707,16,Unknown,2023-08-31 16:28:34
5711,2,Unknown,2023-08-31 16:28:34
5713,19,Unknown,2023-08-31 16:28:34
5714,5,Unknown,2023-08-31 16:28:34
5715,14,Unknown,2023-08-31 16:28:34
5715,16,Unknown,2023-08-31 16:28:34
5719,2,Unknown,2023-08-31 16:28:34
5721,19,Unknown,2023-08-31 16:28:34
5722,5,Unknown,2023-08-31 16:28:34
5723,14,Unknown,2023-08-31 16:28:34
5723,16,Unknown,2023-08-31 16:28:34
5727,2,Unknown,2023-08-31 16:28:34
5729,19,Unknown,2023-08-31 16:28:34
5730,5,Unknown,2023-08-31 16:28:35
5731,14,Unknown,2023-08-31 16:28:35
5731,16,Unknown,2023-08-31 16:28:35
5735,2,Unknown,2023-08-31 16:28:35
5737,19,Unknown,2023-08-31 16:28:35
5738,5,Unknown,2023-08-31 16:28:35
5739,14,Unknown,2023-08-31 16:28:35
5739,16,Unknown,2023-08-31 16:28:35
5743,2,Unknown,2023-08-31 16:28:35
5745,19,Unknown,2023-08-31 16:28:35
5746,5,Unknown,2023-08-31 16:28:35
5747,14,Unknown,2023-08-31 16:28:35
5747,16,Unknown,2023-08-31 16:28:35
5751,2,Unknown,2023-08-31 16:28:35
5753,19,Unknown,2023-08-31 16:28:35
5754,5,Unknown,2023-08-31 16:28:35
5755,14,Unknown,2023-08-31 16:28:35
5755,16,Unknown,2023-08-31 16:28:35
5759,2,Unknown,2023-08-31 16:28:35
5761,19,Unknown,2023-08-31 16:28:36
5762,5,Unknown,2023-08-31 16:28:36
5763,14,Unknown,2023-08-31 16:28:36
5763,16,Unknown,2023-08-31 16:28:36
5767,2,Unknown,2023-08-31 16:28:36
5769,19,Unknown,2023-08-31 16:28:36
5770,5,Unknown,2023-08-31 16:28:36
5771,14,Unknown,2023-08-31 16:28:36
5771,16,Unknown,2023-08-31 16:28:36
5775,2,Unknown,2023-08-31 16:28:36
5777,19,Unknown,2023-08-31 16:28:36
5778,5,Unknown,2023-08-31 16:28:36
5779,14,Unknown,2023-08-31 16:28:36
5779,16,Unknown,2023-08-31 16:28:36
5783,2,Unknown,2023-08-31 16:28:36
5785,19,Unknown,2023-08-31 16:28:36
5786,5,Unknown,2023-08-31 16:28:36
5787,14,Unknown,2023-08-31 16:28:36
5787,16,Unknown,2023-08-31 16:28:36
5791,2,Unknown,2023-08-31 16:28:37
5793,19,Unknown,2023-08-31 16:28:37
5794,5,Unknown,2023-08-31 16:28:37
5795,14,Unknown,2023-08-31 16:28:37
5795,16,Unknown,2023-08-31 16:28:37
5799,2,Unknown,2023-08-31 16:28:37
5801,19,Unknown,2023-08-31 16:28:37
5802,5,Unknown,2023-08-31 16:28:37
5803,14,Unknown,2023-08-31 16:28:37
5803,16,Unknown,2023-08-31 16:28:37
5807,2,Unknown,2023-08-31 16:28:37
5809,19,Unknown,2023-08-31 16:28:37
5810,5,Unknown,2023-08-31 16:28:37
5811,14,Unknown,2023-08-31 16:28:37
5811,16,Unknown,2023-08-31 16:28:37
5815,2,Unknown,2023-08-31 16:28:37
5817,19,Unknown,2023-08-31 16:28:37
5818,5,Unknown,2023-08-31 16:28:37
5819,14,Unknown,2023-08-31 16:28:37
5819,16,Unknown,2023-08-31 16:28:37
5823,2,Unknown,2023-08-31 16:28:38
5825,19,Unknown,2023-08-31 16:28:38
5826,5,Unknown,2023-08-31 16:28:38
5827,14,Unknown,2023-08-31 16:28:38
5827,16,Unknown,2023-08-31 16:28:38
5831,2,Unknown,2023-08-31 16:28:38
5833,19,Unknown,2023-08-31 16:28:38
5834,5,Unknown,2023-08-31 16:28:38
5835,14,Unknown,2023-08-31 16:28:38
5835,16,Unknown,2023-08-31 16:28:38
5839,2,Unknown,2023-08-31 16:28:38
5841,19,Unknown,2023-08-31 16:28:38
5842,5,Unknown,2023-08-31 16:28:38
5843,14,Unknown,2023-08-31 16:28:38
5843,16,Unknown,2023-08-31 16:28:38
5847,2,Unknown,2023-08-31 16:28:38
5849,19,Unknown,2023-08-31 16:28:38
5850,5,Unknown,2023-08-31 16:28:39
5851,14,Unknown,2023-08-31 16:28:39
5851,16,Unknown,2023-08-31 16:28:39
5855,2,Unknown,2023-08-31 16:28:39
5857,19,Unknown,2023-08-31 16:28:39
5858,5,Unknown,2023-08-31 16:28:39
5859,14,Unknown,2023-08-31 16:28:39
5859,16,Unknown,2023-08-31 16:28:39
5863,2,Unknown,2023-08-31 16:28:39
5865,19,Unknown,2023-08-31 16:28:39
5866,5,Unknown,2023-08-31 16:28:39
5867,14,Unknown,2023-08-31 16:28:39
5867,16,Unknown,2023-08-31 16:28:39
5871,2,Unknown,2023-08-31 16:28:39
5873,19,Unknown,2023-08-31 16:28:39
5874,5,Unknown,2023-08-31 16:28:39
5875,14,Unknown,2023-08-31 16:28:39
5875,16,Unknown,2023-08-31 16:28:39
5879,2,Unknown,2023-08-31 16:28:39
5881,19,Unknown,2023-08-31 16:28:40
5882,5,Unknown,2023-08-31 16:28:40
5883,14,Unknown,2023-08-31 16:28:40
5883,16,Unknown,2023-08-31 16:28:40
5887,2,Unknown,2023-08-31 16:28:40
5889,19,Unknown,2023-08-31 16:28:40
5890,5,Unknown,2023-08-31 16:28:40
5891,14,Unknown,2023-08-31 16:28:40
5891,16,Unknown,2023-08-31 16:28:40
5895,2,Unknown,2023-08-31 16:28:40
5897,19,Unknown,2023-08-31 16:28:40
5898,5,Unknown,2023-08-31 16:28:40
5899,14,Unknown,2023-08-31 16:28:40
5899,16,Unknown,2023-08-31 16:28:40
5903,2,Unknown,2023-08-31 16:28:40
5905,19,Unknown,2023-08-31 16:28:40
5906,5,Unknown,2023-08-31 16:28:40
5907,14,Unknown,2023-08-31 16:28:40
5907,16,Unknown,2023-08-31 16:28:40
5911,2,Unknown,2023-08-31 16:28:41
5913,19,Unknown,2023-08-31 16:28:41
5914,5,Unknown,2023-08-31 16:28:41
5915,14,Unknown,2023-08-31 16:28:41
5915,16,Unknown,2023-08-31 16:28:41
5919,2,Unknown,2023-08-31 16:28:41
5921,19,Unknown,2023-08-31 16:28:41
5922,5,Unknown,2023-08-31 16:28:41
5923,14,Unknown,2023-08-31 16:28:41
5923,16,Unknown,2023-08-31 16:28:41
5927,2,Unknown,2023-08-31 16:28:41
5929,19,Unknown,2023-08-31 16:28:41
5930,5,Unknown,2023-08-31 16:28:41
5931,14,Unknown,2023-08-31 16:28:41
5931,16,Unknown,2023-08-31 16:28:41
5935,2,Unknown,2023-08-31 16:28:41
5937,19,Unknown,2023-08-31 16:28:41
5938,5,Unknown,2023-08-31 16:28:41
5939,14,Unknown,2023-08-31 16:28:41
5939,16,Unknown,2023-08-31 16:28:41
5943,2,Unknown,2023-08-31 16:28:42
5945,19,Unknown,2023-08-31 16:28:42
5946,5,Unknown,2023-08-31 16:28:42
5947,14,Unknown,2023-08-31 16:28:42
5947,16,Unknown,2023-08-31 16:28:42
5951,2,Unknown,2023-08-31 16:28:42
5953,19,Unknown,2023-08-31 16:28:42
5954,5,Unknown,2023-08-31 16:28:42
5955,14,Unknown,2023-08-31 16:28:42
5955,16,Unknown,2023-08-31 16:28:42
5959,2,Unknown,2023-08-31 16:28:42
5961,19,Unknown,2023-08-31 16:28:42
5962,5,Unknown,2023-08-31 16:28:42
5963,14,Unknown,2023-08-31 16:28:42
5963,16,Unknown,2023-08-31 16:28:42
5967,2,Unknown,2023-08-31 16:28:42
5969,19,Unknown,2023-08-31 16:28:42
5970,5,Unknown,2023-08-31 16:28:43
5971,14,Unknown,2023-08-31 16:28:43
5971,16,Unknown,2023-08-31 16:28:43
5975,2,Unknown,2023-08-31 16:28:43
5977,19,Unknown,2023-08-31 16:28:43
5978,5,Unknown,2023-08-31 16:28:43
5979,14,Unknown,2023-08-31 16:28:43
5979,16,Unknown,2023-08-31 16:28:43
5983,2,Unknown,2023-08-31 16:28:43
5985,19,Unknown,2023-08-31 16:28:43
5986,5,Unknown,2023-08-31 16:28:43
5987,14,Unknown,2023-08-31 16:28:43
5987,16,Unknown,2023-08-31 16:28:43
5991,2,Unknown,2023-08-31 16:28:43
5993,19,Unknown,2023-08-31 16:28:43
5994,5,Unknown,2023-08-31 16:28:43
5995,14,Unknown,2023-08-31 16:28:43
5995,16,Unknown,2023-08-31 16:28:43
5999,2,Unknown,2023-08-31 16:28:43
6001,19,Unknown,2023-08-31 16:28:44
6002,5,Unknown,2023-08-31 16:28:44
6003,14,Unknown,2023-08-31 16:28:44
6003,16,Unknown,2023-08-31 16:28:44
6007,2,Unknown,2023-08-31 16:28:44
6009,19,Unknown,2023-08-31 16:28:44
6010,5,Unknown,2023-08-31 16:28:44
6011,14,Unknown,2023-08-31 16:28:44
6011,16,Unknown,2023-08-31 16:28:44
6015,2,Unknown,2023-08-31 16:28:44
6017,19,Unknown,2023-08-31 16:28:44
6018,5,Unknown,2023-08-31 16:28:44
6019,14,Unknown,2023-08-31 16:28:44
6019,16,Unknown,2023-08-31 16:28:44
6023,2,Unknown,2023-08-31 16:28:44
6025,19,Unknown,2023-08-31 16:28:44
6026,5,Unknown,2023-08-31 16:28:44
6027,14,Unknown,2023-08-31 16:28:44
6027,16,Unknown,2023-08-31 16:28:44
6031,2,Unknown,2023-08-31 16:28:45
6033,19,Unknown,2023-08-31 16:28:45
6034,5,Unknown,2023-08-31 16:28:45
6035,14,Unknown,2023-08-31 16:28:45
6035,16,Unknown,2023-08-31 16:28:45
6039,2,Unknown,2023-08-31 16:28:45
6041,19,Unknown,2023-08-31 16:28:45
6042,5,Unknown,2023-08-31 16:28:45
6043,14,Unknown,2023-08-31 16:28:45
6043,16,Unknown,2023-08-31 16:28:45
6047,2,Unknown,2023-08-31 16:28:45
6049,19,Unknown,2023-08-31 16:28:45
6050,5,Unknown,2023-08-31 16:28:45
6051,14,Unknown,2023-08-31 16:28:45
6051,16,Unknown,2023-08-31 16:28:45
6055,2,Unknown,2023-08-31 16:28:45
6057,19,Unknown,2023-08-31 16:28:45
6058,5,Unknown,2023-08-31 16:28:45
6059,14,Unknown,2023-08-31 16:28:45
6059,16,Unknown,2023-08-31 16:28:45
6063,2,Unknown,2023-08-31 16:28:46
6065,19,Unknown,2023-08-31 16:28:46
6066,5,Unknown,2023-08-31 16:28:46
6067,14,Unknown,2023-08-31 16:28:46
6067,16,Unknown,2023-08-31 16:28:46
6071,2,Unknown,2023-08-31 16:28:46
6073,19,Unknown,2023-08-31 16:28:46
6074,5,Unknown,2023-08-31 16:28:46
6075,14,Unknown,2023-08-31 16:28:46
6075,16,Unknown,2023-08-31 16:28:46
6079,2,Unknown,2023-08-31 16:28:46
6081,19,Unknown,2023-08-31 16:28:46
6082,5,Unknown,2023-08-31 16:28:46
6083,14,Unknown,2023-08-31 16:28:46
6083,16,Unknown,2023-08-31 16:28:46
6087,2,Unknown,2023-08-31 16:28:46
6089,19,Unknown,2023-08-31 16:28:46
6090,5,Unknown,2023-08-31 16:28:47
6091,14,Unknown,2023-08-31 16:28:47
6091,16,Unknown,2023-08-31 16:28:47
6095,2,Unknown,2023-08-31 16:28:47
6097,19,Unknown,2023-08-31 16:28:47
6098,5,Unknown,2023-08-31 16:28:47
6099,14,Unknown,2023-08-31 16:28:47
6099,16,Unknown,2023-08-31 16:28:47
6103,2,Unknown,2023-08-31 16:28:47
6105,19,Unknown,2023-08-31 16:28:47
6106,5,Unknown,2023-08-31 16:28:47
6107,14,Unknown,2023-08-31 16:28:47
6107,16,Unknown,2023-08-31 16:28:47
6111,2,Unknown,2023-08-31 16:28:47
6113,19,Unknown,2023-08-31 16:28:47
6114,5,Unknown,2023-08-31 16:28:47
6115,14,Unknown,2023-08-31 16:28:47
6115,16,Unknown,2023-08-31 16:28:47
6119,2,Unknown,2023-08-31 16:28:47
6121,19,Unknown,2023-08-31 16:28:48
6122,5,Unknown,2023-08-31 16:28:48
6123,14,Unknown,2023-08-31 16:28:48
6123,16,Unknown,2023-08-31 16:28:48
6127,2,Unknown,2023-08-31 16:28:48
6129,19,Unknown,2023-08-31 16:28:48
6130,5,Unknown,2023-08-31 16:28:48
6131,14,Unknown,2023-08-31 16:28:48
6131,16,Unknown,2023-08-31 16:28:48
6135,2,Unknown,2023-08-31 16:28:48
6137,19,Unknown,2023-08-31 16:28:48
6138,5,Unknown,2023-08-31 16:28:48
6139,14,Unknown,2023-08-31 16:28:48
6139,16,Unknown,2023-08-31 16:28:48
6143,2,Unknown,2023-08-31 16:28:48
6145,19,Unknown,2023-08-31 16:28:48
6146,5,Unknown,2023-08-31 16:28:48
6147,14,Unknown,2023-08-31 16:28:48
6147,16,Unknown,2023-08-31 16:28:48
6151,2,Unknown,2023-08-31 16:28:49
6153,19,Unknown,2023-08-31 16:28:49
6154,5,Unknown,2023-08-31 16:28:49
6155,14,Unknown,2023-08-31 16:28:49
6155,16,Unknown,2023-08-31 16:28:49
6159,2,Unknown,2023-08-31 16:28:49
6161,19,Unknown,2023-08-31 16:28:49
